x,y,title
8.55036067172063,54.6958133193334,St. Nicolai
8.57076342917437,40.0039535903308,ruderi di Chiesa di San Nicola
8.57075484915627,40.0039404093838,Chiesa di San Nicola
8.59929980873975,39.8949968316115,Campo atletica San Nicola
8.69110290933862,44.7362074530532,Cascina San Nicolao
8.70501331363081,40.393449583801,Chiesa di San Nicola di Trullas
8.83571662346978,53.7626694088498,St. Nicolai-Kirche
8.85531853536026,44.4239293379117,Chiesa Natività di Maria SS. e San Nicola da Tolentino
8.90224537143586,52.0278440967879,St. Nicolai
8.90291873499062,52.0275932289799,Gemeindehaus St. Nicolai
8.94123887613416,46.0065002519669,Chiesa di San Nicolao della Flüe
8.96543675248574,54.6152079351901,Friedhof St. Nicolai
8.99104268663702,53.7316108404181,St. Nicolai
9.0737223416618,45.8466200187771,Chiesa di San Nicola
9.11959472999146,45.8117737382525,Chiesetta di San Nicola
9.15479670387371,45.4306570754494,"Scuola Elementare ""Enrico De Nicola"""
9.15858582359413,49.2849910851441,St. Nicolaus Kirche
9.17703988219228,45.4665866178396,Chiesa di San Nicolao
9.20948674571144,53.8310179966642,St. Nicolai
9.24415526056882,45.4588659551967,San Nicolao della Flue
9.35175226417867,46.1352160775208,Prato di San Nicolao
9.35697176220033,52.1049304610531,Marktkirche St. Nicolai
9.38103452937509,45.779447095157,San Nicola
9.38951550668751,52.2097156732922,Sankt Nicolai
9.40008324650709,49.7646220014398,St. Nicolaus
9.4017770137964,49.7621634032167,Kindergarten St. Nicolaus
9.41503988167016,53.8792841376043,St. Nicolai
9.41810698219872,55.0444416935343,Sankt Nicolai Kirke
9.42128362624783,55.051791170689,Sankt Nicolai Kirke
9.45114475748606,42.7006761183143,Place Saint-Nicolas
9.46240661080271,52.4988620254871,Altenzentrum St. Nicolaistift
9.49477272588194,40.8455792052788,Chiesa San Nicola di Bari
9.51535793298927,51.9768966765583,Sankt Nicolai
9.53465390285725,55.7074082164236,Sankt Nicolai Kirke
9.58707291086076,40.8201744499111,San Nicola di Bari
9.58729142935074,40.8202598415999,San Nicola di Bari
9.60796889545804,53.5605241313763,Kirche St. Martini et Nicolai
9.72141000047163,54.7538651974164,Sankt Nicolai
9.79572012870929,52.4087074315667,Kita St. Nicolai
9.79816967746316,52.4135023718017,Gemeindehaus St. Nicolai Kirchengemeinde
9.7985390037302,52.4131037681676,St. Nicolai Kirche
9.82789936924752,54.4567249833855,Evang. luth. Kindergarten St. Nicolai
9.83609527675809,54.4719455446001,Sankt Nicolai
9.84250634464608,43.0474485928756,San Nicola
9.87143077139219,45.6365451175476,Chiesa di San Nicola
9.9198967573007,54.6695346424378,Verwaltung - St. Nicolaiheim Sundsacker e. V
9.93922838392202,54.6291852323249,St. Nicolaiheim Sundsacker
10.021887455613,53.6129984212012,Sankt Nicolauskirche
10.0588220460387,52.4980026183529,St. Nicolai-Kirche
10.2020235602129,44.0095035033756,Chiesa di Cerreta San Nicola
10.2026730530644,44.0097135603673,Cimitero di Cerreta San Nicola
10.2386207525267,45.6601233758513,Ex Chiesa di San Nicola da Tolentino
10.2699935601319,53.4295537333627,St.-Nicolai-Kirche
10.3369760533452,52.2433219194905,St. Nicolai
10.3592802709341,51.4224012298098,St. Nicolaus Stadtkirche
10.3967315092346,43.716756570526,San Nicola
10.4101067555359,53.2516714419494,Sankt Nicolai
10.40986993501,52.2377184533798,St.-Nicolai-Kirche
10.4506973874984,51.2067721140146,St. Nicolai
10.4727033419497,43.4070901013943,Piazza San Nicola
10.4821098102576,52.3748706366952,Sankt-Nicolai-Kirche Rethen
10.4874982716225,53.3736296323052,St. Nicolai
10.5184215638259,52.2271815833618,St. Nicolai-Kirche
10.5300808081513,52.2637190396676,Sankt-Nicolai-Platz
10.5457105017551,52.4881020432453,St. Nicolai Kirche
10.5623702931976,51.9025726215746,St. Nicolai
10.6096507190725,55.0585502739932,Sankt Nicolai kirke
10.6918652308698,53.6305713702039,Sankt Nicolai Kirche
10.731082841754,43.8883427911432,Madonna della Salute e San Nicolao
10.7443626965572,52.3585589161036,St. Nicolai
10.7472502463363,51.467962073028,St. Nicolai
10.8275378408158,43.8724459346752,San Nicolao
10.8763299564469,43.8491050229516,San Nicolao
11.0188269189322,45.3976754584748,"Stadio Comunale ""Nicola Pasetto"""
11.0565229571848,50.726232786298,St. Nicolaus
11.2273941440466,52.0263610218658,Sankt-Nicolai-Kirche
11.4885082852929,51.9460409150043,St. Nicolai
11.529285455264,3.84460828836264,Centre de Santé Catholique Nicolas Barre
11.5484284657992,45.5457216367669,Piazzetta San Nicola
11.5485665686378,45.5457883601239,Oratorio di S. Nicola
11.639645375073,52.1559195300914,evangl. Kirchengemeinde St. Nicolai Gemeindehaus
11.7535705869822,52.7901974028567,St. Nicolai
11.7932544557028,44.8388495361873,Chiesa di San Nicola da Bari
11.7988706256247,51.3512702948532,St. Nicolai
12.0473024255246,52.7895861972941,St. Laurentius/St. Nicolaus
12.1293131567811,41.9332066833246,San Nicola
12.1601120273084,51.5255646320935,St. Nicolai
12.1824356122319,45.5627351234713,Chiesa di San Nicola di Bari
12.4000391949128,42.2047676303056,Chiesa di San Nicola
12.4587126859125,51.8825274778729,St. Nicolai
12.4724089161476,41.8998538900508,San Nicola dei Lorenesi
12.4799585509467,41.8910965307896,San Nicola in Carcere
12.4914757971928,41.9052213291883,San Nicola da Tolentino
12.5816027989883,55.6786518262851,Sankt Nicolai Kirke
12.6060970336762,53.3772944897419,St. Nicolai
12.6703638816225,41.719758022362,Chiesa di San Nicola
12.6705217474188,41.7198341658064,Piazza San Nicola
12.6759540299932,37.619225746535,San Nicola di Mazara
12.6999120015407,56.0468941237498,S:t Nicolai
12.7094935879752,56.0463951307181,Skolstaden Nicolai
12.7854036610301,42.0629226365834,Convento San Nicola
12.7964974981449,42.3928905821434,Panificio San Nicola
12.8954350584602,50.8510740763721,Skaterschop Nicolai
12.9269404697022,51.1561845283718,St. Nicolai
12.945726671502,41.7456637634369,Fattoria Colle San Nicola
12.9734822986902,41.8344767171471,San Nicola
13.0239566961291,51.070121515156,Stadtkirche St. Nicolai
13.1247677243556,51.1221240609018,St. Nicolai
13.1506204992309,55.3761596744625,Sankt Nicolai kyrka
13.1604400555644,58.5014334826813,S:t Nicolai kyrka
13.2220578392876,41.6069593376396,San Nicola
13.2522027830158,41.6903565501295,Parcheggio San Nicola
13.3465959816458,41.7233703086741,Porta San Nicola
13.4184786060528,52.5277864232055,St. Nicolai- und St. Marien-Friedhof I
13.4199984760618,52.5296649490631,Sankt Nicolai und Sankt Marien Friedhof II
13.427487879117,42.0532762673694,Ospedale Santi Nicola e Filippo Avezzano
13.5108563132588,42.5543557434323,Piazza San Nicola
13.5376720828822,51.0527281147936,St.-Nicolai-Kirche
13.590138228835,37.2975619801418,Parcheggio del museo San Nicola
13.6191875953613,43.5230221146386,San Nicola da Bari
13.6443402396564,42.6519984988154,Chiesa parrocchiale San Nicola di Bari
13.6602617283261,45.7852656676274,Chiesa di San Nicola / Cerkev Svetega Nikolaja
13.6661966398185,50.8911172268707,St. Nicolai
13.6971800464851,37.9874106075488,Duomo San Nicola di Bari
13.7298644568751,41.9392595016257,San Nicola
13.8945669124178,40.7300222030594,San Nicola Epomeo
13.929835158081,42.4561238117316,Largo San Nicola
13.9300457590215,42.4561314338293,San Nicola
13.9878525761285,42.2330856662354,Largo San Nicola
13.9999588207617,42.1581805607109,San Nicola di Bari
14.0065206154723,37.9446048041574,Chiesa Madre S. Nicola di B.
14.0230552069173,41.9999564468409,San Nicola
14.1753039014183,42.3506745759007,"Istituto Statale D'Arte ""Nicola da Guardiagrele"""
14.2173507766142,40.5548665487208,Piazza S. Nicola
14.2491736133971,37.0765400294634,Scuola Nicolas Green
14.24891199677,40.845481186204,San Nicola alla Carità
14.3386925913081,41.0563692064822,Piscina Comunale di San Nicola L.S.
14.3416945564626,41.0465503394991,Cimitero Comunale di San Nicola L.S.
14.3405615970285,41.0584033008316,Polizia Municipale di S. Nicola L.S.
14.3884491521876,42.2334241060941,San Nicola da Bari
14.4049472363021,41.5584954902935,Chiesa di San Nicola di Bari
14.5116300765927,37.2402666050639,Chiesa di San Nicola
14.5367773601716,41.0304445652726,Chiesa di San Nicola di Mira
14.5849001575775,56.0532668065282,St Nicolai kyrka
14.634752202381,41.0156450130444,Chiesa di San Nicola di Bari
14.6428227423808,41.0692609781235,Abbazia di San Nicola
14.7122090232342,40.7111088918502,Chiesa di San Nicola da Bari
14.7402163830096,37.6162408735939,Chiesa di San Nicola di Bari
14.7795659484945,41.131639499553,Auditorium San Nicola
14.8302245627016,37.6627932100894,San Nicola
14.9460834656585,37.8788015410019,Chiesa San Nicola
14.9844394194717,41.9389602530032,"Centro Commerciale ""San Nicola"""
14.9857086682181,41.9375060022884,"Centro Commerciale ""San Nicola"""
14.9975904708763,40.5640523376077,stazione San Nicola Varco
15.0023367537789,40.5260066006191,San Nicola in San Vito al Sele
15.0039831165812,37.6244711860899,Monastero di San Nicola
15.0221814099536,37.6305497478612,Cisterna a 4 bocche San Nicola l'Arena
15.050963019327,37.5742900276118,Auditorium (ex chiesa di San Nicola)
15.0801092581319,37.5042440782914,San Nicola l'Arena
15.0799358913788,37.505878345834,"Liceo Classico Statale ""Nicola Spedalieri"""
15.0798854820694,37.6142383780207,Chiesa di San Nicola di Bari
15.0842800080456,40.2505633810686,Chiesa di San Nicola di Bari
15.0948439177307,40.2327900232584,Chiesa di San Nicola di Bari
15.1130251750556,40.3455150261197,Chiesa di San Nicola di Bari
15.1357606778115,37.5760079786466,San Nicola Di Bari
15.1485191316787,40.65003274562,San Nicola da Tolentino
15.1489424889593,40.3018069885923,San Nicola di Bari
15.2316619493221,40.495803322646,San Nicola di Bari
15.2654722698203,40.2283039090639,San Nicola
15.3391391696414,40.4020819174584,Chiesa San Nicola di Bari
15.3460469080379,40.400256692208,Chiesa San Nicola di Bari
15.3780751344154,40.3434842251471,Chiesa die S. Nicola
15.4621711758157,38.0847943851876,Sancto Nicolao
15.4699784928939,38.069906682201,Chiesa di San Nicola
15.4784131129434,38.2309568906863,San Nicola
15.5106872060689,42.1242382566599,Isola San Nicola
15.6077711319912,38.2592173849685,Chiesa di San Nicola
15.6729597757334,41.076997625517,vecchia zona industriale San Nicola di Melfi
15.6549310874708,40.9958879992134,Chiesa di San Nicola
15.6784381989017,38.0869258717079,Chiesa di S.Nicola di Bari
15.6936513952992,41.0753565805091,stabilimento Barilla San Nicola di Melfi
15.7105467837047,41.0716172457317,Zona Industriale Sata e indotto San Nicola di Melfi
15.7917179581457,39.8447410719684,San Nicola Arcella
15.8488581838131,38.3595219760647,Concattedrale di San Nicola
15.8640642312327,38.3654331365356,"Istituto di Istruzione Superiore ""Nicola Pizi"""
15.9845745591611,38.3143490512388,Piazza San Nicola
15.9850563236989,38.2877669076677,Cattedrale di San Nicola
16.034624230072,41.9453586812684,San Nicola
16.0602988205364,38.4339953465241,Chiesa di San Nicola
16.0643357927136,38.4655386137561,Chiesa dei Santi Nicola e Biagio
16.087235325735,38.5061561615312,Chiesa di San Nicola
16.1086703095087,38.4594402210789,Chiesa di San Nicola e Maria Santissima della Montagna
16.2934844016593,38.6653904659877,Cimitero di San Nicola da Crissa
16.4185303664246,41.2822964376233,Cattedrale di San Nicola Pellegrino
16.471399778596,38.4765083724768,Chiesa di San Nicola da Tolentino
16.5203292492,38.6005701925749,Chiesa Matrice di San Nicola
16.5410135730157,41.1295765127038,Arco San Nicola
16.553741054925,40.8280755762407,Chiesa San Nicola
16.587820127826,38.9197063955621,Stadio Nicola Ceravolo
16.6820901703633,40.9989344880221,"Chiesa madre, San Nicola"
16.8401257795241,41.0847214585041,Stadio San Nicola
16.8536515450545,41.0871906499065,Autoparco S.Nicola
16.8701496162206,41.1302966567162,Basilica San Nicola
16.9297059468537,41.0707188844648,"Scuola Media ""Mons. Nicola Dizonno"""
17.0052439280091,41.0097272404087,Chiesa di Santa Maria della Colonna e San Nicola
17.0097651887031,58.7536435926773,S:t Nicolai
17.0924982301291,41.0620602281254,Chiesa San Nicola di Bari (Matrice)
17.1393164151536,39.0036142258525,Bivero di San Nicola
18.2980472525533,57.6441427534049,S:t Nicolai kyrkoruin
21.2268045676059,45.7524334273675,Str. Nicolaus Lenau
22.3673891019717,37.0737570627124,Saint Nicolas
22.8879301816668,45.9176970672246,Biserica Sf. Nicolae
22.8953478111969,45.746277058027,Cimitirul Sfântu Nicolae
22.9031312213268,45.885075500164,Catedrala Sf. Nicolae
23.368668786377,45.4245240236201,Biserica Ortodoxă Sf. Ierarh  Nicolae
23.6225944312138,46.7706886332532,Scoala Nicolae Titulescu
24.1501511784492,45.7943051179976,Strada Nicolae Bălcescu
24.1539208154523,45.7794483701095,Catedrala Înălțarea Domnului și Sf. Nicolae
24.5686214022506,46.5506258130637,"Biserica Bob, Sf. Nicolae"
24.6290966272587,45.9723229907338,Biserica Sfântul Nicolae
24.6757268611852,45.1420438263361,Domnească Sf Nicolae
24.7323937843211,45.8568054543582,Biserica Sfântul Ierarh Nicolae
24.8663998379737,44.8466106987974,Stadionul Nicolae Dobrin
25.5592628632121,47.5290286689636,Biserica Sf Nicolae
25.7354368448904,45.1263271527723,Sala Sport Nicolae Grigorescu
26.0362620204852,45.6752545908308,GR. SC. Nicolae Bălcescu
26.042582986084,44.4351778090426,Sfântul Nicolae
26.0498222888965,45.197411549649,Biserica Sf. Nicolae Tabaci
26.0520456015084,44.4891654290371,Scoala Generala Nicolae Grigorescu  Nr. 177
26.055584553526,44.4661149745537,"Școala Generală nr. 175 ""Sf. Nicolae"""
26.0910525280288,44.4464692191591,Biserica Sf Nicolae Tabacu
26.1182746516755,44.427983693986,"Spitalul Clinic Caritas - Academician ""Nicolae Cajal"""
26.1386277787086,44.4248971434816,Institutul de Virusologie „Ștefan S. Nicolau”
26.1787792781792,44.4382640065558,Spitalul Clinic Nicolae Malaxa
26.7626975338727,46.2519017576319,Biserica Sfântul Nicolae
26.8462697155526,47.4707300381371,Sf Nicolae
26.9125722145768,46.5690830686063,"Ansamblul bisericii ""Sf. Nicolae"" din Bacău"
26.9125655016422,46.5691329905426,Biserica Sfântul Nicolae
27.3575796093071,44.1835167887261,Biserica Sf Nicolae (Mâgureni)
27.5603621923731,47.1894745509887,Biserica Sf. Nicolae Copou
27.5873814152734,47.1588622220747,Biserica Sf. Nicolae Domnesc
27.6015486743705,47.2068256629321,Biserica Sf. Nicolae
27.6041419102456,47.1593415593647,Biserica Sfântul Nicolae Ciurchi
27.6063839014197,47.161219216946,Spitalul Clinic „Prof. Dr. Nicolae Oblu”
27.608920809878,47.1595186683308,Sf. Nicolae - Ciurchi
27.6704833494668,46.240645335229,Spitalul de Copii Sfântul Nicolae
27.7123275240389,47.0518744413186,Sf. Nicolae
29.1961468068152,-5.94894500899312,Eglise Saint Nicolas
119.948146840973,16.2896524152792,San Nicolas Parish Church
119.948388312757,16.2893678957783,Saint Nicolas Catholic School
119.948515235302,16.2899176340562,Saint Nicolas Catholic School
120.079439551315,14.9489733882441,San Nicolas Elementary School
120.403460750355,16.8212182345294,San Nicolas Parish Church
120.485361815484,14.435228281079,St. Nicolas Tolentino Parish
120.507720467233,14.9729777887439,San Nicolas Brgy. Hall
120.507899921863,14.9733167322895,San Nicolas Basketball court
120.508962877204,14.9734082247453,San Nicolas Elementary School
120.508982019615,14.9744248587404,San Nicolas Catholic Chapel
120.56572115272,15.2738180460881,San Nicolas Covered Court
120.584870059867,18.153090229556,San Nicolas Cockpit
120.585028959319,18.1531791341392,San Nicolas Cockpit Arena
120.587915921023,18.176388370177,San Nicolas Public Cemetery
120.59381567327,18.1728515895527,San Nicolas Town Hall
120.593779889419,18.1720563003514,Mc Kinley - San Nicolas
120.594630937191,18.1726847070178,San Nicolas Elementary School
120.595907870712,18.1731891895758,San Nicolas Public Market
120.600887625572,14.9422610757645,San Nicolas Chapel
120.610725747626,18.1701703077339,San Nicolas National High School
120.622955962393,14.9431238068641,San Nicolas Chapel
120.633500276247,14.9707341882408,San Nicolas 1st DayCare
120.634140508834,14.9697677934952,San Nicolas Post Office
120.634867709973,14.9694430927809,San Nicolas Chapel
120.643535663709,14.9752089548253,San Nicolas 2nd Barangay Hall
120.700358362205,15.017340341106,San Nicolas Covered Court
120.744731951638,15.0709423125221,San Nicolas Chapel
120.74613556151,15.0712434849897,San Nicolas Covered Court
120.775057753139,15.1331133680149,San Nicolas Elementary School
120.775861567505,15.1281421330999,San Nicolas Covered Court
120.779847518776,15.1068991075067,San Nicolas Elementary School
120.719506397376,15.0666638010327,Danddy's San Nicolas Cookies
121.292525801743,14.0666388567441,San Nicolas Barangay Hall
121.295160528906,14.0683051351348,San Nicolas Elementary School
122.491404439331,10.6933955667278,San-Antonio-San Nicolas Elementary School
123.870454416714,10.2859625947252,Basak San Nicolas Barangay Hall
123.891568645145,10.2935877369357,San Nicolas Parish
126.203664822628,9.0659203414516,San Nicolas de Tolentino Parish
152.986903928146,-27.497503349478,Sullivan & Nicolaides Pathology
5.87996124762811,51.0233940385078,Sankt Nikolaus
5.9967966997873,50.9922028944575,St. Nikolaus
6.03266345610212,50.6307441704867,Sankt Nikolaus Pfarrkirche
6.0731197692583,51.0143410698118,St. Nikolaus-Kirche
6.08610704745556,50.7774749308696,St. Nikolaus
6.10122866507621,51.0933472821235,St. Nikolaus
6.11093471981369,50.6757453942547,Sankt Nikolaus-Pfarrkirche
6.18298353113269,51.2407577380874,Pfarrzentrum St. Nikolaus
6.18408159068258,51.2406294926478,St. Nikolaus
6.24246313215926,51.4963683871485,St. Nikolaus
6.24823075986265,50.1143204622128,St. Nikolaus
6.24858072245687,50.1143329967858,St. Nikolaus
6.34142460553381,51.206372186467,St. Nikolaus
6.34169643398243,50.838530498803,Pfarrkirche St. Nikolaus
6.37440218521541,50.8464806366021,St. Nikolaus
6.38049837026648,50.5834948351836,St. Nikolaus
6.42617043919247,51.5350684234794,St. Nikolauskirche Issum
6.43321129568062,51.5376805775376,St. Nikolaus Grundschule
6.43311615068579,51.5378541703818,St. Nikolaus Grundschule
